ventas_totales,clientes,ticket_promedio,productos_vendidos,ventas_online,ventas_tienda,gastos_operativos,publicidad,inventario,personal,descuentos,competencia_precios,satisfaccion_clientes,dias_festivos,region
1438.0911251619957,32.46008826186327,42.747175026747605,72.54863148241921,544.8459510633154,850.8195465048319,454.6842594137313,157.06433820974016,709.0384974111213,9.581213824708582,74.0486356961087,109.91613242562364,4.400326440556419,0,Sur
801.8927349738624,6.491074261940783,125.8813742259245,45.80409369473185,313.9770319945008,503.71301554629275,229.43206195431293,81.77963614470359,377.18142308830863,12.117941986105697,40.94516914197983,103.09405324839672,3.5281044544892293,0,Norte
886.7404540794456,24.32632070585226,39.448088868218754,36.19299449404038,393.99582226693485,545.3703549465774,237.718041491589,80.25670471800355,372.941454509777,6.930069985381028,36.7438574589569,102.82331664790817,3.8254286914343805,1,Sur
1019.9302730175283,20.762008081997273,47.49252751306836,56.70137451167332,466.6204941652246,599.0102220721412,310.3179109189448,97.56511792247436,570.506793932856,10.552314110304248,47.845540429991715,103.5244165399968,4.093615538432647,1,Oeste
899.3048691767601,15.928631660724301,53.548278950944045,54.90938874091385,333.5339831193699,461.4889929198346,295.9865395244757,83.62550177520849,472.41356042763846,8.67535270044893,43.56146441874765,104.6765801869036,4.177684427735482,1,Sur
689.8673137867735,13.351175504628225,52.27482624974043,46.698871728651,373.93112461250354,390.5242021554017,195.3486033490202,59.21404276244728,376.77405569362105,8.693068242414826,30.23170763216791,98.85848782473535,4.032721047335609,1,Oeste
1013.7125949612055,20.086398674326702,49.372797959523034,70.82117269454727,421.147122669163,550.9000487913504,295.40228873883774,100.35087748793592,545.3238195577777,10.36692037657637,51.927896062824104,106.31888765391986,3.699443926475206,1,Oeste
787.539257254779,7.094778627870953,114.73986044095115,41.817947297762814,262.8692898114748,439.1655768495511,320.92178467158567,84.50219057009653,387.18041947703097,8.18227447873179,48.93520378016946,93.40317804024964,4.529979132337167,1,Oeste
1094.7184861270364,29.369060859806908,37.34416367322979,57.47503517482361,456.339996880313,658.4922536020698,360.7751042169027,114.37442305698883,550.7428684134196,5.678548365252505,62.324732269659904,106.51007650945529,3.73621679755137,0,Sur
816.1151531532394,16.528931224417878,47.77055120777679,25.574033015923494,307.29610053712287,507.6058990917744,279.33840629778075,81.52919166962883,467.60165425469944,6.494473386447887,42.02515696681801,108.5698534783399,4.6272563726809945,1,Oeste
1309.986881003508,28.414748272307037,43.8080384034062,60.18523003879115,545.698176760562,875.0147661667252,349.18748711928805,131.56922646860443,662.1766760745195,14.589134903233074,69.39651441029953,106.99136594566978,3.3203100546051667,1,Oeste
843.3493415327525,21.624735683525266,41.17910007714788,40.2366463365715,335.1969242300841,479.1392859744608,231.78914208102194,83.51942620237747,445.17568236893607,9.742829865471384,38.52444549985703,107.51028831694099,4.107765170972211,1,Este
935.5876967588649,13.605941647375797,67.62080339317818,57.2825803607068,377.9487632130532,600.0838998190765,282.9167582112866,80.58665428422375,502.6158770674529,7.4525713203542265,54.099831591287256,104.64865640230146,3.386924518384234,1,Este
1162.703443473934,25.62142836465482,45.467775636286106,52.025160932800404,419.5017085602663,712.9200673062521,318.7769063056257,117.87169331722212,607.0689750338727,8.470977269297096,50.3253391939708,111.73442915342613,3.582958684003682,1,Sur
753.8271367132089,13.73833727977021,56.7819381485463,45.65475703314877,351.0339162211016,517.0961655599148,274.1600599806415,69.5464578167744,371.7868015459447,7.79142998057795,42.25549764109126,77.28386216021337,3.743493895533291,1,Este
1045.4919869208259,25.143693614498986,40.61216762001779,52.258382176407494,360.3904264107788,656.1066281322768,355.9569652739671,91.07576650048821,521.3906397478562,4.64137177161663,54.75254789704017,108.53745957565161,4.760302727365487,1,Este
1261.4285508564856,14.592433915372233,86.35215560117477,61.29974639167666,449.1331755723445,706.4330591495755,362.42220513542406,129.8499107568044,661.8198929472804,10.316937003889329,59.29213060905216,119.75457527157876,4.654012333051163,1,Norte
678.5033530877545,13.074595560548746,51.861650284521225,36.41410734572028,289.76935869247615,320.9497103880911,257.06856412455085,61.73303494459,370.2917909412663,10.305355681188166,32.88123387069804,93.78104525041141,4.437124381278598,1,Sur
1036.9267717064608,17.72443215520941,59.86932841080012,47.93477486279461,494.91292104148283,637.7191480072518,310.95046861034,105.97021638323444,565.1926898140089,13.259402374812147,46.17507506954275,92.66270141637496,4.016642875108433,0,Sur
1051.9765588496848,23.200845930164473,46.52365257384466,48.308455461557585,403.1609686866536,604.7633854147913,393.27465917657685,113.67403403566276,548.032158757236,11.494264306027137,47.14062770347308,112.86319012973803,4.094029474685671,0,Este
1156.364574355462,25.477512423950255,44.94742872280992,40.77036965987196,497.5944458773832,644.8030573157473,351.2499562223897,106.1340702240939,602.0465117214133,12.178318372517134,49.86295871465346,90.73260660520718,4.633239580915678,0,Sur
752.6098578243837,11.514067682377542,65.49167486504265,35.150950817940284,354.71095197293073,388.1870294679763,243.06873985716774,76.18219860316809,358.455594240814,3.625757009195038,41.46806240222274,93.33275687424548,4.350652643103399,1,Sur
735.9086773831448,11.157304226782678,65.21401223094183,31.995752407669972,335.0976928179614,449.5939813092446,262.7697064500302,55.48663892101087,344.7083582486963,5.877752300533214,42.822158716290645,101.69948519697796,4.009004211685379,1,Sur
1104.3883131233795,21.534439419680943,48.32952384388783,50.05960576267818,426.19491079066773,738.0183728396959,369.6454944312481,125.76416221843071,583.4193835357495,10.453545935302243,44.410376337101845,92.01048789846939,4.74333579000814,0,Sur
1059.3969346466372,16.7047275563567,63.93419080471419,57.13857735823226,369.2064379989512,615.2045435026803,333.14104237806794,92.3490284957759,506.7310646026636,9.155141847463995,62.16137431308939,108.75024501993559,4.407264768081757,1,Este
1050.0985700691754,25.211889878644143,45.43530993471011,59.09124803136387,309.66204974410243,659.5726575952713,310.7953614374375,99.8616603829438,524.2212449099133,9.800499030876026,52.444887320274574,92.09197877742821,4.121209932919509,0,Norte
1069.289641899395,19.53975683575067,52.95635643560139,55.78642714139303,414.5738317866384,636.4604676287574,336.2108735696121,120.31276322757908,589.8057505885491,13.291345267686538,54.91374811935394,103.60633347706681,3.770511609875759,1,Este
863.9950556843019,2.7449600170778297,313.210822396536,53.15390468870984,404.5023907018295,453.92792895541146,234.7129915490071,84.05427630762033,480.8203395359545,7.556304434300374,35.83768860628971,102.84482462996506,3.7253788733534936,1,Norte
1046.4507394322006,19.05490450553498,53.17620301166525,58.07815622991369,362.3719965347836,664.6110108348412,318.49923339558364,92.67109708021707,535.2969229479877,9.782629033208474,58.92666572243436,116.6388807240847,3.83191232239986,1,Sur
1058.6144946597362,15.979570788974865,67.69717661306257,49.98016283493039,458.4562902398328,580.4340945944731,284.305122422981,112.99218178883899,517.4616641365197,12.065207519964865,53.931975198820986,111.65301866295728,4.228495442880993,1,Oeste
857.1297163947264,8.986215250589801,96.27969795117872,38.22792296259252,295.34426005529696,515.3591613665141,203.7124657160089,92.6182962609845,423.62970178362303,5.7323457267416575,48.55061701859282,94.70472458546347,4.417891407966403,0,Sur
1373.1549022289514,21.275964853466164,64.22311875847733,71.78596747911604,554.5655897109225,806.8169205871056,413.4592735928687,130.9836268292428,721.2838567567003,12.05113986461182,74.76203671468629,87.35507593527754,3.277854077224482,1,Sur
1094.7665841823575,22.442374042812002,46.94519072951346,60.47600030813689,473.2962143806939,701.5138222376991,366.2983119748574,104.22739321043177,545.9233209933321,9.47222066630989,61.41270132272423,108.37968841977437,3.0267006611743854,0,Oeste
761.7393005594703,21.877990152430563,35.00236229652099,52.06540809828849,271.7209483818667,404.13603071214783,256.29592941572287,71.81984034976617,358.5383545593246,7.728577298698198,34.8455611487125,93.46609165246673,3.524255096703934,1,Sur
1131.310721726766,24.192136803860215,43.63432735121681,68.47726653573926,461.04852272555206,698.3299284261575,336.9358476462615,111.06083256581628,614.2863511197019,10.623183082280327,55.52572604687228,96.6432326209625,3.796161693312327,0,Sur
805.0636659545357,13.068756378012017,61.88901654300793,34.8384532326551,301.2708995455479,441.04832920528634,293.9287907316256,61.57665582623552,409.7958385424391,7.42395484085109,37.19467292407922,89.40172309936364,4.597973600328097,1,Oeste
1157.4169207484904,25.427859390823322,47.26071909428688,56.850783236151905,498.22420124630503,668.8948918326549,330.15323449914985,113.92745346366804,555.6182275345753,10.244461233279914,62.346328351130936,106.79011930786832,3.859790916008406,1,Sur
1231.7191158014807,22.338930764934656,52.635384674469165,68.29613383925174,504.45350474482416,557.2714581038833,311.9807548865035,141.01105356197957,635.0171654580456,10.175530637585299,63.25040193689274,93.53506883562493,4.127386674485946,1,Sur
835.8635363296579,13.244268880777433,60.04630193198708,52.47315459707262,337.17079825332655,606.1230503786901,185.29602207286848,74.62665396059876,456.7805046925293,9.576921211717734,47.13890113654909,99.64958311697211,4.208952255993836,1,Norte
1192.6752258488643,18.081691175812363,69.11925605159661,69.02345597949113,554.9875883466447,743.1329821506301,322.3668395367878,113.4325866501888,556.0306903329217,11.251144020564134,65.19745530772938,99.80496934107533,3.48821456991449,0,Este
1082.5561853872996,12.891979673987397,82.74777238937683,53.48903094105152,466.13778127333495,611.1663369354715,349.2655979140567,96.419441906766,533.2599361595325,12.063599814167741,45.491511814670446,101.83560619913911,4.729944415939135,0,Sur
1164.4120319988979,21.33862210718073,56.84018159855159,45.680375075659725,431.24721949324476,642.414434782689,330.2795290956478,122.56282246384333,572.3386812959125,9.420865659026683,64.97445225271426,106.61638501719648,3.66759705701004,0,Sur
1379.3585965307896,28.37743938021645,48.29958261380814,58.978566064083566,547.4502435724277,802.8327202745068,427.6363382149559,149.9678332345027,707.7707848967339,12.46310164980861,73.72223461536807,97.57179628105779,4.77989572798314,0,Sur
950.9223767994259,18.53532918591407,50.97932686445155,50.27245398316544,376.57401146578735,606.3974028206281,334.6652145473471,106.89541607171884,500.7415213141073,9.066857712300726,45.69999442404381,92.58572418113458,3.9369119992681423,0,Norte
849.2527671285021,14.90522070283325,57.853691697059745,45.88489415066856,343.7170854826615,414.94741399785494,221.77292126121642,72.44517082391361,402.56742711307163,8.2367935976526,44.211602189073254,81.40455366244554,3.8312483511934468,1,Sur
822.0971140748953,11.713211978014,68.41745744756737,30.11806196940092,455.0643094603329,486.1790474802203,260.9841261763453,87.20762871245914,351.33851000120666,9.729708592613372,40.48650784583125,101.0262962936767,3.4446054081718493,0,Este
836.8379430069124,19.777989818563093,42.57657148385478,42.287593259238335,353.27777183831483,590.6348594272811,267.22027508174534,98.02129464283361,459.69092168743225,7.507360850884408,44.9221755435015,98.43000959381972,4.09864264559929,0,Oeste
984.5796581171792,13.105933562610659,74.36174642655509,55.541226475576785,292.0367347416329,534.0504780719173,269.55175778096066,103.55459688881916,447.49201823550106,11.339281066793543,47.372001002334585,92.89527169879008,5.12719119701797,0,Norte
1068.2303949633288,25.24474746848395,39.67396977088394,41.899253173095,400.1522093994833,644.95748891618,361.0954462463511,111.60713632977065,544.9625656834195,11.432191966752676,55.80615595401198,100.62552462152536,4.206794145201002,1,Oeste
1055.3381598660037,16.09567810268645,66.24151891857822,63.81688001134433,325.51665957161106,743.36838668249,307.97023629331676,100.81739020024878,522.3898439837745,10.339676378494138,53.10343451659695,108.55982672614886,4.135218435974452,0,Norte
1165.4366498072047,19.54655680937892,59.09701330323069,54.49652100476199,449.68474707058994,730.8695713688614,338.11840551477115,118.74476321865711,589.2160811117653,9.751768905079008,56.110862972883716,111.1188808494718,3.6666981871054207,0,Sur
1002.6003783755814,12.718081614433242,78.51862407259588,62.70615004454558,301.6746398639111,607.8564180496215,364.1285100652136,112.6232196346222,567.349548056065,11.539754314682453,51.08070014328936,84.64862581575609,4.29599187430589,0,Norte
1290.7068154314634,23.307125574201088,52.957884718801374,59.20081631381417,472.703202619164,799.7559120043281,402.89504690044055,132.35277122743398,766.8846722606048,11.054393219687334,78.06768863901696,96.39138698984665,4.078808903561475,0,Sur
947.0686333524088,23.817934959438073,42.945636387116146,37.08717683877865,302.7913768592575,548.1979132609601,311.8793064962876,82.22411577494361,408.19682022026007,9.428125573209531,43.925748518492036,109.61025212398427,3.968582762629264,1,Oeste
1544.0338333179238,33.45881710857826,47.90072127638359,72.620321767479,636.8215422255435,991.4018642559263,503.8569379410323,149.84296658893268,811.3731628722788,15.332457447307078,75.95197370958834,115.96041034523024,4.247397392164255,1,Oeste
1125.1334695530013,27.3947799512002,42.999401645950655,55.305192246876864,450.0803559526445,655.1135805867901,318.02582088212387,124.60614234419008,556.3168238693949,10.837144410295448,52.91611147948491,91.82736346841583,3.092077010590054,0,Este
828.5684887167436,19.18208250400455,42.58402900628327,37.54362536812237,346.575510861634,399.1820127932473,286.0651795266334,86.10428207518531,456.19842490687387,7.507045441196808,38.61234250819926,113.78322929232577,3.949737753802411,1,Este
785.8215003877775,10.198080865103703,73.59745587825618,37.131060803657746,309.1010307266847,451.9277450356435,220.68962666640314,79.77277082120852,431.20127324105533,6.214061613954432,43.369946786315666,86.49903717765382,3.401486077440648,1,Norte
1096.494483048637,20.275943539334953,57.98442701009245,58.16437564919375,368.88290570923397,609.559963335347,312.60964323444216,104.10929297239672,604.637033812245,7.731071955746214,58.40413645061219,111.48284563119945,4.014449249159972,0,Norte
